9,1.4992,0,1.5,-0.00046036,0,1.075e-11,-6.783e-05,0,3.0336e-12,33.096,0,-7.5276e-10,0,0
8.99,1.4992,0,1.5,0.0011767,0,1.0682e-11,-0.3255,0,1.0454e-11,31.992,0,-7.3137e-10,0,0
8.98,1.4992,0,1.5,0.006013,0,1.0541e-11,-0.63995,0,1.7662e-11,30.9,0,-7.1021e-10,0,0
8.97,1.4991,0,1.5,0.013939,0,1.033e-11,-0.94355,0,2.4659e-11,29.822,0,-6.8928e-10,0,0
8.96,1.4989,0,1.5,0.024848,0,1.0049e-11,-1.2364,0,3.1448e-11,28.757,0,-6.6858e-10,0,0
8.95,1.4986,0,1.5,0.038633,0,9.7013e-12,-1.5187,0,3.8031e-11,27.704,0,-6.4811e-10,0,0
8.94,1.4981,0,1.5,0.055188,0,9.289e-12,-1.7906,0,4.4411e-11,26.665,0,-6.2787e-10,0,0
8.93,1.4975,0,1.5,0.074409,0,8.8138e-12,-2.0521,0,5.059e-11,25.638,0,-6.0786e-10,0,0
8.92,1.4966,0,1.5,0.096195,0,8.2778e-12,-2.3034,0,5.6569e-11,24.624,0,-5.8808e-10,0,0
8.91,1.4955,0,1.5,0.12044,0,7.6831e-12,-2.5446,0,6.2352e-11,23.623,0,-5.6853e-10,0,0
8.9,1.4942,0,1.5,0.14705,0,7.0314e-12,-2.7759,0,6.794e-11,22.635,0,-5.492e-10,0,0
8.89,1.4926,0,1.5,0.17593,0,6.3249e-12,-2.9973,0,7.3337e-11,21.66,0,-5.3011e-10,0,0
8.88,1.4907,0,1.5,0.20697,0,5.5653e-12,-3.2091,0,7.8543e-11,20.697,0,-5.1124e-10,0,0
8.87,1.4884,0,1.5,0.24008,0,4.7547e-12,-3.4113,0,8.3562e-11,19.747,0,-4.926e-10,0,0
8.86,1.4859,0,1.5,0.27516,0,3.8947e-12,-3.6041,0,8.8396e-11,18.81,0,-4.7418e-10,0,0
8.85,1.4829,0,1.5,0.31213,0,2.9874e-12,-3.7876,0,9.3047e-11,17.886,0,-4.5599e-10,0,0
8.84,1.4796,0,1.5,0.35088,0,2.0344e-12,-3.9619,0,9.7516e-11,16.974,0,-4.3802e-10,0,0
8.83,1.4759,0,1.5,0.39134,0,1.0376e-12,-4.1271,0,1.0181e-10,16.074,0,-4.2028e-10,0,0
8.82,1.4718,0,1.5,0.4334,0,-1.1812e-15,-4.2834,0,1.0592e-10,15.188,0,-4.0276e-10,0,0
8.81,1.4672,0,1.5,0.47697,0,-1.0803e-12,-4.4309,0,1.0986e-10,14.313,0,-3.8547e-10,0,0
8.8,1.4622,0,1.5,0.52198,0,-2.1979e-12,-4.5697,0,1.1363e-10,13.452,0,-3.684e-10,0,0
8.79,1.4568,0,1.5,0.56834,0,-3.3524e-12,-4.7,0,1.1723e-10,12.603,0,-3.5155e-10,0,0
8.78,1.4509,0,1.5,0.61595,0,-4.542e-12,-4.8218,0,1.2066e-10,11.766,0,-3.3492e-10,0,0
8.77,1.4445,0,1.5,0.66475,0,-5.7651e-12,-4.9353,0,1.2393e-10,10.942,0,-3.1852e-10,0,0
8.76,1.4376,0,1.5,0.71463,0,-7.0201e-12,-5.0407,0,1.2704e-10,10.13,0,-3.0233e-10,0,0
8.75,1.4302,0,1.5,0.76553,0,-8.3053e-12,-5.138,0,1.2998e-10,9.3304,0,-2.8637e-10,0,0
8.74,1.4223,0,1.5,0.81737,0,-9.6191e-12,-5.2273,0,1.3276e-10,8.5433,0,-2.7063e-10,0,0
8.73,1.4138,0,1.5,0.87005,0,-1.096e-11,-5.3089,0,1.3539e-10,7.7685,0,-2.551e-10,0,0
8.72,1.4049,0,1.5,0.92352,0,-1.2326e-11,-5.3827,0,1.3787e-10,7.0061,0,-2.398e-10,0,0
8.71,1.3954,0,1.5,0.97768,0,-1.3717e-11,-5.449,0,1.4019e-10,6.2558,0,-2.2471e-10,0,0
8.7,1.3853,0,1.5,1.0325,0,-1.513e-11,-5.5079,0,1.4236e-10,5.5179,0,-2.0984e-10,0,0
8.69,1.3747,0,1.5,1.0878,0,-1.6564e-11,-5.5594,0,1.4439e-10,4.7921,0,-1.9519e-10,0,0
8.68,1.3635,0,1.5,1.1436,0,-1.8017e-11,-5.6038,0,1.4627e-10,4.0785,0,-1.8076e-10,0,0
8.67,1.3518,0,1.5,1.1999,0,-1.9488e-11,-5.641,0,1.48e-10,3.3771,0,-1.6654e-10,0,0
8.66,1.3395,0,1.5,1.2564,0,-2.0977e-11,-5.6713,0,1.496e-10,2.6878,0,-1.5254e-10,0,0
8.65,1.3267,0,1.5,1.3133,0,-2.248e-11,-5.6948,0,1.5105e-10,2.0106,0,-1.3876e-10,0,0
8.64,1.3133,0,1.5,1.3703,0,-2.3997e-11,-5.7116,0,1.5237e-10,1.3455,0,-1.2519e-10,0,0
8.63,1.2993,0,1.5,1.4275,0,-2.5527e-11,-5.7218,0,1.5356e-10,0.69241,0,-1.1183e-10,0,0
8.62,1.2847,0,1.5,1.4847,0,-2.7068e-11,-5.7255,0,1.5461e-10,0.051342,0,-9.869e-11,0,0
8.61,1.2696,0,1.5,1.542,0,-2.8619e-11,-5.7228,0,1.5553e-10,-0.57774,0,-8.5762e-11,0,0
8.6,1.2539,0,1.5,1.5992,0,-3.0178e-11,-5.714,0,1.5633e-10,-1.1949,0,-7.3047e-11,0,0
8.59,1.2376,0,1.5,1.6562,0,-3.1745e-11,-5.699,0,1.5699e-10,-1.8,0,-6.0546e-11,0,0
8.58,1.2208,0,1.5,1.7131,0,-3.3318e-11,-5.678,0,1.5754e-10,-2.3933,0,-4.8256e-11,0,0
8.57,1.2034,0,1.5,1.7698,0,-3.4895e-11,-5.6512,0,1.5796e-10,-2.9747,0,-3.6178e-11,0,0
8.56,1.1854,0,1.5,1.8261,0,-3.6476e-11,-5.6186,0,1.5826e-10,-3.5443,0,-2.4311e-11,0,0
8.55,1.1668,0,1.5,1.8821,0,-3.806e-11,-5.5803,0,1.5845e-10,-4.102,0,-1.2654e-11,0,0
8.54,1.1477,0,1.5,1.9377,0,-3.9645e-11,-5.5366,0,1.5852e-10,-4.648,0,-1.2082e-12,0,0
8.53,1.1281,0,1.5,1.9928,0,-4.123e-11,-5.4874,0,1.5847e-10,-5.1822,0,1.0028e-11,0,0
8.52,1.1079,0,1.5,2.0474,0,-4.2814e-11,-5.4329,0,1.5832e-10,-5.7047,0,2.1056e-11,0,0
8.51,1.0871,0,1.5,2.1015,0,-4.4396e-11,-5.3733,0,1.5805e-10,-6.2154,0,3.1875e-11,0,0
8.5,1.0658,0,1.5,2.1549,0,-4.5975e-11,-5.3087,0,1.5768e-10,-6.7145,0,4.2485e-11,0,0
8.49,1.044,0,1.5,2.2076,0,-4.7549e-11,-5.2391,0,1.572e-10,-7.2019,0,5.2888e-11,0,0
8.48,1.0217,0,1.5,2.2597,0,-4.9118e-11,-5.1647,0,1.5662e-10,-7.6777,0,6.3084e-11,0,0
8.47,0.99884,0,1.5,2.3109,0,-5.0681e-11,-5.0856,0,1.5594e-10,-8.1419,0,7.3073e-11,0,0
8.46,0.97548,0,1.5,2.3614,0,-5.2237e-11,-5.0019,0,1.5516e-10,-8.5946,0,8.2856e-11,0,0
8.45,0.95162,0,1.5,2.4109,0,-5.3784e-11,-4.9137,0,1.5429e-10,-9.0357,0,9.2433e-11,0,0
8.44,0.92727,0,1.5,2.4596,0,-5.5322e-11,-4.8212,0,1.5331e-10,-9.4653,0,1.0181e-10,0,0
8.43,0.90243,0,1.5,2.5073,0,-5.685e-11,-4.7245,0,1.5225e-10,-9.8834,0,1.1097e-10,0,0
8.42,0.87712,0,1.5,2.5541,0,-5.8367e-11,-4.6236,0,1.511e-10,-10.29,0,1.1994e-10,0,0
8.41,0.85135,0,1.5,2.5998,0,-5.9872e-11,-4.5187,0,1.4985e-10,-10.685,0,1.287e-10,0,0
8.4,0.82513,0,1.5,2.6444,0,-6.1364e-11,-4.4099,0,1.4852e-10,-11.069,0,1.3725e-10,0,0
8.39,0.79847,0,1.5,2.688,0,-6.2842e-11,-4.2973,0,1.4711e-10,-11.442,0,1.4561e-10,0,0
8.38,0.77137,0,1.5,2.7304,0,-6.4306e-11,-4.1811,0,1.4561e-10,-11.803,0,1.5376e-10,0,0
8.37,0.74386,0,1.5,2.7716,0,-6.5754e-11,-4.0613,0,1.4403e-10,-12.153,0,1.6171e-10,0,0
8.36,0.71595,0,1.5,2.8116,0,-6.7186e-11,-3.9381,0,1.4238e-10,-12.491,0,1.6945e-10,0,0
8.35,0.68764,0,1.5,2.8503,0,-6.8601e-11,-3.8115,0,1.4064e-10,-12.818,0,1.77e-10,0,0
8.34,0.65894,0,1.5,2.8878,0,-6.9999e-11,-3.6818,0,1.3884e-10,-13.135,0,1.8435e-10,0,0
8.33,0.62988,0,1.5,2.924,0,-7.1378e-11,-3.5489,0,1.3696e-10,-13.439,0,1.915e-10,0,0
8.32,0.60047,0,1.5,2.9588,0,-7.2738e-11,-3.413,0,1.3501e-10,-13.733,0,1.9845e-10,0,0
8.31,0.57071,0,1.5,2.9922,0,-7.4078e-11,-3.2743,0,1.3299e-10,-14.016,0,2.052e-10,0,0
8.3,0.54063,0,1.5,3.0243,0,-7.5397e-11,-3.1327,0,1.309e-10,-14.287,0,2.1175e-10,0,0
8.29,0.51023,0,1.5,3.0549,0,-7.6696e-11,-2.9886,0,1.2876e-10,-14.547,0,2.181e-10,0,0
8.28,0.47954,0,1.5,3.084,0,-7.7972e-11,-2.8418,0,1.2654e-10,-14.797,0,2.2426e-10,0,0
8.27,0.44856,0,1.5,3.1117,0,-7.9226e-11,-2.6927,0,1.2427e-10,-15.035,0,2.3022e-10,0,0
8.26,0.41731,0,1.5,3.1379,0,-8.0457e-11,-2.5412,0,1.2194e-10,-15.262,0,2.3598e-10,0,0
8.25,0.3858,0,1.5,3.1625,0,-8.1665e-11,-2.3874,0,1.1955e-10,-15.479,0,2.4155e-10,0,0
8.24,0.35406,0,1.5,3.1856,0,-8.2848e-11,-2.2316,0,1.1711e-10,-15.684,0,2.4692e-10,0,0
8.23,0.3221,0,1.5,3.2071,0,-8.4007e-11,-2.0738,0,1.1461e-10,-15.878,0,2.521e-10,0,0
8.22,0.28992,0,1.5,3.2271,0,-8.514e-11,-1.9141,0,1.1207e-10,-16.062,0,2.5709e-10,0,0
8.21,0.25756,0,1.5,3.2454,0,-8.6248e-11,-1.7526,0,1.0947e-10,-16.235,0,2.6188e-10,0,0
8.2,0.22502,0,1.5,3.2621,0,-8.733e-11,-1.5894,0,1.0683e-10,-16.396,0,2.6647e-10,0,0
8.19,0.19232,0,1.5,3.2772,0,-8.8384e-11,-1.4247,0,1.0414e-10,-16.548,0,2.7088e-10,0,0
8.18,0.15948,0,1.5,3.2906,0,-8.9412e-11,-1.2585,0,1.0141e-10,-16.688,0,2.7509e-10,0,0
8.17,0.12652,0,1.5,3.3024,0,-9.0413e-11,-1.091,0,9.8643e-11,-16.817,0,2.7911e-10,0,0
8.16,0.093442,0,1.5,3.3124,0,-9.1385e-11,-0.92221,0,9.5833e-11,-16.936,0,2.8294e-10,0,0
8.15,0.060274,0,1.5,3.3208,0,-9.2329e-11,-0.7523,0,9.2985e-11,-17.044,0,2.8657e-10,0,0
8.14,0.027031,0,1.5,3.3275,0,-9.3245e-11,-0.58136,0,9.0102e-11,-17.142,0,2.9002e-10,0,0
8.13,-0.0062696,0,1.5,3.3324,0,-9.4131e-11,-0.4095,0,8.7185e-11,-17.228,0,2.9328e-10,0,0
8.12,-0.039612,0,1.5,3.3357,0,-9.4988e-11,-0.23682,0,8.4237e-11,-17.305,0,2.9635e-10,0,0
8.11,-0.072977,0,1.5,3.3372,0,-9.5816e-11,-0.063441,0,8.1259e-11,-17.37,0,2.9923e-10,0,0
8.1,-0.10635,0,1.5,3.3369,0,-9.6613e-11,0.11055,0,7.8253e-11,-17.425,0,3.0192e-10,0,0
8.09,-0.13971,0,1.5,3.335,0,-9.7381e-11,0.28503,0,7.5221e-11,-17.47,0,3.0442e-10,0,0
8.08,-0.17304,0,1.5,3.3312,0,-9.8118e-11,0.45991,0,7.2165e-11,-17.504,0,3.0674e-10,0,0
8.07,-0.20633,0,1.5,3.3258,0,-9.8824e-11,0.63507,0,6.9087e-11,-17.528,0,3.0887e-10,0,0
8.06,-0.23955,0,1.5,3.3185,0,-9.9499e-11,0.81042,0,6.5989e-11,-17.541,0,3.1081e-10,0,0
8.05,-0.27269,0,1.5,3.3095,0,-1.0014e-10,0.98585,0,6.2872e-11,-17.543,0,3.1257e-10,0,0
8.04,-0.30574,0,1.5,3.2988,0,-1.0076e-10,1.1613,0,5.9738e-11,-17.536,0,3.1414e-10,0,0
8.03,-0.33866,0,1.5,3.2863,0,-1.0134e-10,1.3365,0,5.659e-11,-17.518,0,3.1553e-10,0,0
8.02,-0.37146,0,1.5,3.2721,0,-1.0189e-10,1.5116,0,5.3428e-11,-17.489,0,3.1673e-10,0,0
8.01,-0.4041,0,1.5,3.2561,0,-1.0241e-10,1.6863,0,5.0256e-11,-17.451,0,3.1775e-10,0,0
8,-0.43657,0,1.5,3.2384,0,-1.0289e-10,1.8606,0,4.7074e-11,-17.402,0,3.1858e-10,0,0
7.99,-0.46886,0,1.5,3.2189,0,-1.0335e-10,2.0343,0,4.3885e-11,-17.343,0,3.1924e-10,0,0
7.98,-0.50094,0,1.5,3.1977,0,-1.0377e-10,2.2074,0,4.069e-11,-17.273,0,3.1971e-10,0,0
7.97,-0.53281,0,1.5,3.1747,0,-1.0416e-10,2.3797,0,3.7491e-11,-17.194,0,3.1999e-10,0,0
7.96,-0.56443,0,1.5,3.1501,0,-1.0452e-10,2.5512,0,3.429e-11,-17.104,0,3.201e-10,0,0
7.95,-0.5958,0,1.5,3.1237,0,-1.0485e-10,2.7218,0,3.109e-11,-17.004,0,3.2003e-10,0,0
7.94,-0.6269,0,1.5,3.0956,0,-1.0514e-10,2.8913,0,2.789e-11,-16.895,0,3.1977e-10,0,0
7.93,-0.65771,0,1.5,3.0659,0,-1.0541e-10,3.0596,0,2.4695e-11,-16.775,0,3.1934e-10,0,0
7.92,-0.68821,0,1.5,3.0345,0,-1.0564e-10,3.2267,0,2.1504e-11,-16.644,0,3.1873e-10,0,0
7.91,-0.7184,0,1.5,3.0014,0,-1.0584e-10,3.3925,0,1.8321e-11,-16.504,0,3.1793e-10,0,0
7.9,-0.74824,0,1.5,2.9666,0,-1.06e-10,3.5568,0,1.5146e-11,-16.354,0,3.1696e-10,0,0
7.89,-0.77772,0,1.5,2.9302,0,-1.0614e-10,3.7195,0,1.1982e-11,-16.194,0,3.1581e-10,0,0
7.88,-0.80684,0,1.5,2.8922,0,-1.0624e-10,3.8807,0,8.8304e-12,-16.024,0,3.1449e-10,0,0
7.87,-0.83556,0,1.5,2.8526,0,-1.0632e-10,4.04,0,5.6929e-12,-15.845,0,3.1299e-10,0,0
7.86,-0.86388,0,1.5,2.8114,0,-1.0636e-10,4.1975,0,2.5713e-12,-15.655,0,3.1131e-10,0,0
7.85,-0.89178,0,1.5,2.7687,0,-1.0637e-10,4.3531,0,-5.3263e-13,-15.455,0,3.0945e-10,0,0
7.84,-0.91925,0,1.5,2.7244,0,-1.0635e-10,4.5066,0,-3.6171e-12,-15.246,0,3.0742e-10,0,0
7.83,-0.94627,0,1.5,2.6786,0,-1.0629e-10,4.658,0,-6.6805e-12,-15.027,0,3.0522e-10,0,0
7.82,-0.97282,0,1.5,2.6312,0,-1.0621e-10,4.8071,0,-9.7209e-12,-14.798,0,3.0284e-10,0,0
7.81,-0.99889,0,1.5,2.5824,0,-1.061e-10,4.9539,0,-1.2737e-11,-14.559,0,3.0028e-10,0,0
7.8,-1.0245,0,1.5,2.5322,0,-1.0596e-10,5.0982,0,-1.5726e-11,-14.311,0,2.9756e-10,0,0
7.79,-1.0495,0,1.5,2.4805,0,-1.0579e-10,5.2401,0,-1.8687e-11,-14.053,0,2.9466e-10,0,0
7.78,-1.0741,0,1.5,2.4274,0,-1.0558e-10,5.3793,0,-2.1618e-11,-13.785,0,2.9158e-10,0,0
7.77,-1.0981,0,1.5,2.3729,0,-1.0535e-10,5.5157,0,-2.4518e-11,-13.508,0,2.8834e-10,0,0
7.76,-1.1215,0,1.5,2.3171,0,-1.0509e-10,5.6494,0,-2.7385e-11,-13.221,0,2.8492e-10,0,0
7.75,-1.1444,0,1.5,2.2599,0,-1.0481e-10,5.7801,0,-3.0216e-11,-12.924,0,2.8134e-10,0,0
7.74,-1.1667,0,1.5,2.2015,0,-1.0449e-10,5.9078,0,-3.3011e-11,-12.618,0,2.7758e-10,0,0
7.73,-1.1884,0,1.5,2.1418,0,-1.0415e-10,6.0325,0,-3.5767e-11,-12.303,0,2.7365e-10,0,0
7.72,-1.2095,0,1.5,2.0808,0,-1.0377e-10,6.1539,0,-3.8483e-11,-11.978,0,2.6955e-10,0,0
7.71,-1.23,0,1.5,2.0187,0,-1.0338e-10,6.272,0,-4.1158e-11,-11.643,0,2.6529e-10,0,0
7.7,-1.2499,0,1.5,1.9554,0,-1.0295e-10,6.3867,0,-4.3788e-11,-11.3,0,2.6086e-10,0,0
7.69,-1.2691,0,1.5,1.891,0,-1.025e-10,6.498,0,-4.6374e-11,-10.946,0,2.5625e-10,0,0
7.68,-1.2877,0,1.5,1.8255,0,-1.0202e-10,6.6056,0,-4.8913e-11,-10.584,0,2.5148e-10,0,0
7.67,-1.3057,0,1.5,1.7589,0,-1.0152e-10,6.7096,0,-5.1403e-11,-10.212,0,2.4655e-10,0,0
7.66,-1.3229,0,1.5,1.6913,0,-1.01e-10,6.8098,0,-5.3843e-11,-9.8304,0,2.4144e-10,0,0
7.65,-1.3395,0,1.5,1.6227,0,-1.0045e-10,6.9062,0,-5.6232e-11,-9.4398,0,2.3618e-10,0,0
7.64,-1.3554,0,1.5,1.5532,0,-9.9872e-11,6.9986,0,-5.8566e-11,-9.0399,0,2.3074e-10,0,0
7.63,-1.3705,0,1.5,1.4827,0,-9.9275e-11,7.0869,0,-6.0846e-11,-8.6309,0,2.2514e-10,0,0
7.62,-1.385,0,1.5,1.4114,0,-9.8655e-11,7.1712,0,-6.3069e-11,-8.2126,0,2.1938e-10,0,0
7.61,-1.3988,0,1.5,1.3393,0,-9.8014e-11,7.2512,0,-6.5233e-11,-7.7852,0,2.1345e-10,0,0
7.6,-1.4118,0,1.5,1.2664,0,-9.7351e-11,7.3268,0,-6.7337e-11,-7.3486,0,2.0736e-10,0,0
7.59,-1.4241,0,1.5,1.1928,0,-9.6667e-11,7.3981,0,-6.938e-11,-6.9029,0,2.011e-10,0,0
7.58,-1.4356,0,1.5,1.1185,0,-9.5963e-11,7.4649,0,-7.1359e-11,-6.4481,0,1.9469e-10,0,0
7.57,-1.4465,0,1.5,1.0435,0,-9.524e-11,7.527,0,-7.3273e-11,-5.9843,0,1.8811e-10,0,0
7.56,-1.4565,0,1.5,0.96796,0,-9.4498e-11,7.5845,0,-7.512e-11,-5.5114,0,1.8137e-10,0,0
7.55,-1.4658,0,1.5,0.89185,0,-9.3738e-11,7.6372,0,-7.69e-11,-5.0295,0,1.7447e-10,0,0
7.54,-1.4743,0,1.5,0.81523,0,-9.296e-11,7.6851,0,-7.8609e-11,-4.5387,0,1.6741e-10,0,0
7.53,-1.4821,0,1.5,0.73816,0,-9.2166e-11,7.728,0,-8.0247e-11,-4.0389,0,1.6018e-10,0,0
7.52,-1.4891,0,1.5,0.66069,0,-9.1356e-11,7.7658,0,-8.1812e-11,-3.5302,0,1.528e-10,0,0
7.51,-1.4953,0,1.5,0.58286,0,-9.053e-11,7.7985,0,-8.3303e-11,-3.0126,0,1.4526e-10,0,0
7.5,-1.5008,0,1.5,0.50473,0,-8.969e-11,7.826,0,-8.4717e-11,-2.4861,0,1.3756e-10,0,0
7.49,-1.5046,0,1.5,0.42661,0,-9.9533e-13,7.8483,0,-7.171e-11,-1.9592,0,1.2971e-10,0,0
7.48,-1.5085,0,1.5,0.34804,0,-2.7187e-13,7.8653,0,-7.2969e-11,-1.4404,0,1.2209e-10,0,0
7.47,-1.5116,0,1.5,0.26932,0,4.638e-13,7.8772,0,-7.4152e-11,-0.92953,0,1.1456e-10,0,0
7.46,-1.5139,0,1.5,0.19051,0,1.2109e-12,7.8839,0,-7.5261e-11,-0.42666,0,1.0713e-10,0,0
7.45,-1.5154,0,1.5,0.11166,0,1.9688e-12,7.8857,0,-7.6295e-11,0.068257,0,9.9806e-11,0,0
7.44,-1.5161,0,1.5,0.032815,0,2.7366e-12,7.8826,0,-7.7257e-11,0.55524,0,9.2578e-11,0,0
7.43,-1.516,0,1.5,-0.045976,0,3.5137e-12,7.8747,0,-7.8147e-11,1.0343,0,8.5449e-11,0,0
7.42,-1.5152,0,1.5,-0.12466,0,4.2993e-12,7.8619,0,-7.8967e-11,1.5055,0,7.842e-11,0,0
7.41,-1.5136,0,1.5,-0.2032,0,5.0928e-12,7.8446,0,-7.9716e-11,1.9688,0,7.1489e-11,0,0
7.4,-1.5111,0,1.5,-0.28154,0,5.8934e-12,7.8226,0,-8.0397e-11,2.4242,0,6.4656e-11,0,0
7.39,-1.5079,0,1.5,-0.35964,0,6.7005e-12,7.7961,0,-8.101e-11,2.8718,0,5.7922e-11,0,0
7.38,-1.5039,0,1.5,-0.43745,0,7.5134e-12,7.7652,0,-8.1556e-11,3.3117,0,5.1286e-11,0,0
7.37,-1.4992,0,1.5,-0.51493,0,8.3314e-12,7.7299,0,-8.2036e-11,3.7437,0,4.4747e-11,0,0
7.36,-1.4936,0,1.5,-0.59203,0,9.1539e-12,7.6903,0,-8.2451e-11,4.1679,0,3.8306e-11,0,0
7.35,-1.4873,0,1.5,-0.66872,0,9.9802e-12,7.6466,0,-8.2802e-11,4.5845,0,3.1961e-11,0,0
7.34,-1.4803,0,1.5,-0.74495,0,1.081e-11,7.5987,0,-8.309e-11,4.9933,0,2.5714e-11,0,0
7.33,-1.4724,0,1.5,-0.82068,0,1.1642e-11,7.5467,0,-8.3317e-11,5.3944,0,1.9563e-11,0,0
7.32,-1.4639,0,1.5,-0.89587,0,1.2476e-11,7.4908,0,-8.3482e-11,5.7878,0,1.3508e-11,0,0
7.31,-1.4545,0,1.5,-0.97048,0,1.3311e-11,7.431,0,-8.3587e-11,6.1735,0,7.5499e-12,0,0
7.3,-1.4445,0,1.5,-1.0445,0,1.4147e-11,7.3674,0,-8.3633e-11,6.5516,0,1.6872e-12,0,0
7.29,-1.4336,0,1.5,-1.1178,0,1.4984e-11,7.3,0,-8.3621e-11,6.9221,0,-4.0799e-12,0,0
7.28,-1.4221,0,1.5,-1.1905,0,1.582e-11,7.229,0,-8.3552e-11,7.285,0,-9.7517e-12,0,0
7.27,-1.4098,0,1.5,-1.2624,0,1.6655e-11,7.1543,0,-8.3426e-11,7.6404,0,-1.5329e-11,0,0
7.26,-1.3969,0,1.5,-1.3335,0,1.7488e-11,7.0762,0,-8.3246e-11,7.9881,0,-2.0811e-11,0,0
7.25,-1.3832,0,1.5,-1.4039,0,1.8319e-11,6.9946,0,-8.3011e-11,8.3284,0,-2.6198e-11,0,0
7.24,-1.3688,0,1.5,-1.4734,0,1.9148e-11,6.9096,0,-8.2722e-11,8.6611,0,-3.1491e-11,0,0
7.23,-1.3537,0,1.5,-1.5421,0,1.9974e-11,6.8214,0,-8.2381e-11,8.9864,0,-3.6691e-11,0,0
7.22,-1.3379,0,1.5,-1.6098,0,2.0795e-11,6.7299,0,-8.1989e-11,9.3041,0,-4.1796e-11,0,0
7.21,-1.3215,0,1.5,-1.6767,0,2.1613e-11,6.6353,0,-8.1545e-11,9.6145,0,-4.6808e-11,0,0
7.2,-1.3044,0,1.5,-1.7425,0,2.2426e-11,6.5377,0,-8.1053e-11,9.9174,0,-5.1727e-11,0,0
